"//UTM zone 36,",Datum: WGS84,,,,,,,
"//Easting[m],",,,,,,,,
704852.309,3621677.113,85.859,45.742,2,9,1.3,10:53.7,11/29/2018
704852.065,3621676.642,86.133,45.664,2,9,1.3,10:53.9,11/29/2018
704851.761,3621676.065,85.547,45.742,2,9,1.3,10:54.1,11/29/2018
704851.533,3621675.633,85.508,45.469,2,9,1.3,10:54.3,11/29/2018
704851.222,3621675.043,84.648,44.766,2,9,1.3,10:54.5,11/29/2018
704850.992,3621674.606,85.391,45.234,2,9,1.3,10:54.7,11/29/2018
704850.682,3621674.019,85.117,45.586,2,9,1.3,10:54.9,11/29/2018
704850.412,3621673.494,85.391,46.406,2,9,1.3,10:55.1,11/29/2018
704850.164,3621673.01,85.586,45.781,2,9,1.3,10:55.3,11/29/2018
704849.885,3621672.466,85.938,46.055,2,9,1.3,10:55.4,11/29/2018
704849.595,3621671.899,85.469,45.391,2,9,1.3,10:55.7,11/29/2018
704849.372,3621671.463,86.602,45.586,2,9,1.3,10:55.8,11/29/2018
704849.068,3621670.877,86.25,45.898,2,9,1.3,10:56.0,11/29/2018
704848.801,3621670.368,87.617,47.539,2,9,1.3,10:56.2,11/29/2018
704848.534,3621669.858,88.672,48.555,2,9,1.3,10:56.4,11/29/2018
704848.239,3621669.296,89.297,48.984,2,9,1.3,10:56.6,11/29/2018
704847.985,3621668.812,89.453,48.008,2,9,1.3,10:56.8,11/29/2018
704847.69,3621668.251,89.766,47.578,2,9,1.3,10:57.0,11/29/2018
704847.438,3621667.773,89.766,47.969,2,9,1.3,10:57.1,11/29/2018
704847.141,3621667.211,89.961,47.93,2,9,1.3,10:57.4,11/29/2018
704846.867,3621666.693,91.016,48.516,2,9,1.3,10:57.5,11/29/2018
704846.619,3621666.224,91.562,49.531,2,9,1.3,10:57.7,11/29/2018
704846.281,3621665.591,92.188,50.391,2,9,1.3,10:57.9,11/29/2018
704846.057,3621665.189,93.281,49.922,2,9,1.3,10:58.1,11/29/2018
704845.745,3621664.632,93.086,50.234,2,9,1.3,10:58.3,11/29/2018
704845.466,3621664.135,93.75,51.055,2,9,1.3,10:58.5,11/29/2018
704845.159,3621663.586,93.359,50.938,2,9,1.3,10:58.7,11/29/2018
704844.898,3621663.119,93.242,49.961,2,9,1.3,10:58.9,11/29/2018
704844.592,3621662.522,93.008,49.922,2,9,1.3,10:59.1,11/29/2018
704844.348,3621662.025,93.711,51.016,2,9,1.3,10:59.2,11/29/2018
704844.061,3621661.442,93.828,50.703,2,9,1.3,10:59.4,11/29/2018
704843.804,3621660.919,94.766,52.305,2,9,1.3,10:59.6,11/29/2018
704843.531,3621660.362,95.312,51.641,2,9,1.3,10:59.8,11/29/2018
704843.273,3621659.845,95.781,51.992,2,9,1.3,11:00.0,11/29/2018
704843.024,3621659.352,96.133,51.836,2,9,1.3,11:00.2,11/29/2018
704842.702,3621658.714,95.195,51.641,2,9,1.3,11:00.4,11/29/2018
704842.473,3621658.26,95,50.469,2,9,1.3,11:00.6,11/29/2018
704842.182,3621657.682,94.336,50,2,9,1.3,11:00.8,11/29/2018
704841.938,3621657.201,93.32,50.117,2,9,1.3,11:00.9,11/29/2018
704841.644,3621656.639,92.617,48.633,2,9,1.3,11:01.1,11/29/2018
704841.34,3621656.055,91.641,47.734,2,9,1.3,11:01.4,11/29/2018
704841.093,3621655.583,91.055,49.023,2,9,1.3,11:01.5,11/29/2018
704840.797,3621655.015,91.211,48.984,2,9,1.3,11:01.7,11/29/2018
704840.574,3621654.589,91.523,49.18,2,9,1.3,11:01.9,11/29/2018
704840.299,3621654.105,90.234,48.828,2,9,1.3,11:02.1,11/29/2018
704839.967,3621653.524,90.039,48.125,2,9,1.3,11:02.3,11/29/2018
704839.732,3621653.114,91.016,48.984,2,9,1.3,11:02.5,11/29/2018
704839.415,3621652.559,91.953,49.375,2,9,1.3,11:02.7,11/29/2018
704839.168,3621652.129,93.672,50.703,2,9,1.3,11:02.8,11/29/2018
704838.846,3621651.577,95.703,51.992,2,9,1.3,11:03.1,11/29/2018
704838.588,3621651.139,97.93,53.555,2,9,1.3,11:03.2,11/29/2018
704838.271,3621650.602,101.25,56.875,2,9,1.3,11:03.4,11/29/2018
704838.02,3621650.176,103.164,57.812,2,9,1.3,11:03.6,11/29/2018
704837.702,3621649.637,103.711,56.953,2,9,1.3,11:03.8,11/29/2018
704837.44,3621649.188,101.602,55.938,2,9,1.3,11:04.0,11/29/2018
704837.164,3621648.706,100.352,54.766,2,9,1.3,11:04.2,11/29/2018
704836.867,3621648.186,100.742,55.078,2,9,1.3,11:04.4,11/29/2018
704836.597,3621647.715,102.461,56.68,2,9,1.3,11:04.6,11/29/2018
704836.345,3621647.274,103.555,57.773,2,9,1.3,11:04.7,11/29/2018
704836.045,3621646.745,106.25,60.078,2,9,1.3,11:04.9,11/29/2018
704835.774,3621646.243,108.359,60.859,2,9,1.3,11:05.1,11/29/2018
704835.526,3621645.782,111.016,61.68,2,9,1.3,11:05.3,11/29/2018
704835.291,3621645.347,112.93,62.148,2,9,1.3,11:05.5,11/29/2018
704835.024,3621644.852,113.281,61.289,2,9,1.3,11:05.7,11/29/2018
704834.75,3621644.344,113.945,61.562,2,9,1.3,11:05.9,11/29/2018
704834.496,3621643.874,112.617,61.836,2,9,1.3,11:06.1,11/29/2018
704834.253,3621643.424,111.211,61.328,2,9,1.3,11:06.3,11/29/2018
704833.96,3621642.881,111.992,61.992,2,9,1.3,11:06.5,11/29/2018
704833.734,3621642.464,110.547,61.211,2,9,1.3,11:06.6,11/29/2018
704833.437,3621641.914,110.117,59.57,2,9,1.3,11:06.8,11/29/2018
704833.211,3621641.482,109.141,58.086,2,9,1.3,11:07.0,11/29/2018
704832.916,3621640.909,107.773,57.891,2,9,1.3,11:07.2,11/29/2018
704832.673,3621640.435,106.797,57.305,2,9,1.3,11:07.4,11/29/2018
704832.397,3621639.897,105.391,57.227,2,9,1.3,11:07.6,11/29/2018
704832.131,3621639.38,105.156,56.953,2,9,1.3,11:07.8,11/29/2018
704831.864,3621638.86,104.492,55.43,2,9,1.3,11:08.0,11/29/2018
704831.584,3621638.321,102.578,54.258,2,9,1.3,11:08.2,11/29/2018
704831.338,3621637.848,101.797,53.555,2,9,1.3,11:08.3,11/29/2018
704831.028,3621637.25,101.875,54.219,2,9,1.3,11:08.6,11/29/2018
704830.774,3621636.76,102.461,55.312,2,9,1.3,11:08.7,11/29/2018
704830.493,3621636.221,103.711,56.562,2,9,1.3,11:08.9,11/29/2018
704830.222,3621635.728,105.391,58.047,2,9,1.3,11:09.1,11/29/2018
704829.881,3621635.107,106.797,59.062,2,9,1.3,11:09.3,11/29/2018
704829.639,3621634.665,109.219,59.57,2,9,1.3,11:09.5,11/29/2018
704829.333,3621634.108,111.016,61.797,2,9,1.3,11:09.7,11/29/2018
704829.06,3621633.611,112.188,62.969,2,9,1.3,11:09.9,11/29/2018
704828.755,3621633.01,113.359,63.359,2,9,1.3,11:10.1,11/29/2018
704828.53,3621632.56,112.852,61.914,2,9,1.3,11:10.3,11/29/2018
704828.304,3621632.106,112.383,61.211,2,9,1.3,11:10.4,11/29/2018
704828.014,3621631.528,110.312,59.141,2,9,1.3,11:10.6,11/29/2018
704827.778,3621631.056,107.422,56.875,2,9,1.3,11:10.8,11/29/2018
704827.493,3621630.5,105.078,55.273,2,9,1.3,11:11.0,11/29/2018
704827.244,3621630.026,103.281,55.039,2,9,1.3,11:11.2,11/29/2018
704826.959,3621629.483,102.852,56.133,2,9,1.3,11:11.4,11/29/2018
704826.731,3621629.051,103.398,56.875,2,9,1.3,11:11.6,11/29/2018
704826.418,3621628.456,105.703,59.336,2,9,1.3,11:11.8,11/29/2018
704826.195,3621628.036,110.781,64.531,2,9,1.3,11:12.0,11/29/2018
704825.905,3621627.512,117.07,69.922,2,9,1.3,11:12.2,11/29/2018
704825.645,3621627.044,121.25,71.445,2,9,1.3,11:12.3,11/29/2018
704825.325,3621626.467,123.047,73.359,2,9,1.3,11:12.5,11/29/2018
704825.067,3621626.002,122.617,71.797,2,9,1.3,11:12.7,11/29/2018
704824.781,3621625.486,121.562,70.43,2,9,1.3,11:12.9,11/29/2018
704824.507,3621625.013,121.328,69.414,2,9,1.3,11:13.1,11/29/2018
704824.196,3621624.475,121.406,69.141,2,9,1.3,11:13.3,11/29/2018
704823.945,3621624.041,120.117,68.086,2,9,1.3,11:13.5,11/29/2018
704823.633,3621623.503,119.453,67.969,2,9,1.3,11:13.7,11/29/2018
704823.343,3621623.002,116.25,65.703,2,9,1.3,11:13.9,11/29/2018
704823.073,3621622.524,114.297,64.688,2,9,1.3,11:14.1,11/29/2018
704822.791,3621622.022,112.656,62.344,2,9,1.3,11:14.3,11/29/2018
704822.521,3621621.541,111.094,61.172,2,9,1.3,11:14.4,11/29/2018
704822.276,3621621.104,110,60.352,2,9,1.3,11:14.6,11/29/2018
704821.972,3621620.563,110.352,60.391,2,9,1.3,11:14.8,11/29/2018
704821.694,3621620.055,109.805,59.531,2,9,1.3,11:15.0,11/29/2018
704821.427,3621619.556,109.375,59.414,2,9,1.3,11:15.2,11/29/2018
704821.165,3621619.066,109.062,60.352,2,9,1.3,11:15.4,11/29/2018
704820.919,3621618.606,108.906,60.43,2,9,1.3,11:15.6,11/29/2018
704820.63,3621618.067,109.609,60.625,2,9,1.3,11:15.8,11/29/2018
704820.388,3621617.612,109.414,61.25,2,9,1.3,11:15.9,11/29/2018
704820.095,3621617.054,110.234,61.328,2,9,1.3,11:16.1,11/29/2018
704819.829,3621616.548,109.648,61.094,2,9,1.3,11:16.3,11/29/2018
704819.512,3621615.943,108.438,59.766,2,9,1.3,11:16.5,11/29/2018
704819.268,3621615.478,106.992,59.453,2,9,1.3,11:16.7,11/29/2018
704818.891,3621614.764,106.172,57.891,2,9,1.3,11:17.0,11/29/2018
704818.725,3621614.453,104.492,57.109,2,9,1.3,11:17.1,11/29/2018
704818.464,3621613.965,104.766,56.211,2,9,1.3,11:17.3,11/29/2018
704818.169,3621613.413,103.672,54.688,2,9,1.3,11:17.5,11/29/2018
704817.903,3621612.917,103.516,55.781,2,9,1.3,11:17.7,11/29/2018
704817.602,3621612.355,102.93,55.469,2,9,1.3,11:17.9,11/29/2018
704817.325,3621611.826,102.539,55.195,2,9,1.3,11:18.1,11/29/2018
704817.077,3621611.348,101.836,55.156,2,9,1.3,11:18.2,11/29/2018
704816.794,3621610.805,98.711,53.672,2,9,1.3,11:18.4,11/29/2018
704816.53,3621610.297,98.945,52.969,2,9,1.3,11:18.6,11/29/2018
704816.28,3621609.817,97.266,53.047,2,9,1.3,11:18.8,11/29/2018
704815.978,3621609.253,95.977,52.031,2,9,1.3,11:19.0,11/29/2018
704815.662,3621608.687,95.039,51.992,2,9,1.3,11:19.2,11/29/2018
704815.417,3621608.249,94.648,51.25,2,9,1.3,11:19.4,11/29/2018
704815.158,3621607.785,93.789,50.391,2,9,1.3,11:19.5,11/29/2018
704814.831,3621607.201,93.633,50.664,2,9,1.3,11:19.8,11/29/2018
704814.554,3621606.704,94.219,51.68,2,9,1.3,11:19.9,11/29/2018
704814.285,3621606.227,95.625,53.164,2,9,1.3,11:20.1,11/29/2018
704813.97,3621605.668,97.266,54.062,2,9,1.3,11:20.3,11/29/2018
704813.698,3621605.186,98.164,55,2,9,1.3,11:20.5,11/29/2018
704813.377,3621604.616,99.492,55.195,2,9,1.3,11:20.7,11/29/2018
704813.122,3621604.164,100.312,54.688,2,9,1.3,11:20.9,11/29/2018
704812.812,3621603.608,100.977,55.508,2,9,1.3,11:21.1,11/29/2018
704812.551,3621603.139,100.664,54.805,2,9,1.3,11:21.3,11/29/2018
704812.228,3621602.56,100.508,54.609,2,9,1.3,11:21.5,11/29/2018
704811.982,3621602.118,99.648,53.398,2,9,1.3,11:21.6,11/29/2018
704811.661,3621601.542,98.398,53.516,2,9,1.3,11:21.8,11/29/2018
704811.39,3621601.056,97.812,52.891,2,9,1.3,11:22.0,11/29/2018
704811.057,3621600.459,98.438,54.297,2,9,1.3,11:22.2,11/29/2018
704810.812,3621600.019,98.594,54.336,2,9,1.3,11:22.4,11/29/2018
704810.463,3621599.394,98.75,54.453,2,9,1.3,11:22.6,11/29/2018
704810.212,3621598.943,97.188,51.953,2,9,1.3,11:22.8,11/29/2018
704809.886,3621598.37,95.156,50,2,9,1.3,11:23.0,11/29/2018
704809.598,3621597.877,93.008,49.023,2,9,1.3,11:23.2,11/29/2018
704809.264,3621597.306,91.367,48.906,2,9,1.3,11:23.4,11/29/2018
704808.993,3621596.841,89.57,49.258,2,9,1.3,11:23.5,11/29/2018
704808.628,3621596.217,88.945,48.438,2,9,1.3,11:23.8,11/29/2018
704808.366,3621595.768,88.984,48.164,2,9,1.3,11:23.9,11/29/2018
704808.017,3621595.136,88.398,48.086,2,9,1.3,11:24.1,11/29/2018
704807.767,3621594.684,87.93,47.344,2,9,1.3,11:24.3,11/29/2018
704807.434,3621594.082,88.164,47.617,2,9,1.3,11:24.5,11/29/2018
704807.186,3621593.634,88.594,47.891,2,9,1.3,11:24.7,11/29/2018
704806.853,3621593.032,89.258,48.672,2,9,1.3,11:24.9,11/29/2018
704806.545,3621592.479,90.117,49.258,2,9,1.3,11:25.1,11/29/2018
704806.244,3621591.94,90.664,49.18,2,9,1.3,11:25.3,11/29/2018
704805.987,3621591.478,91.406,49.688,2,9,1.3,11:25.4,11/29/2018
704805.632,3621590.842,90.781,49.922,2,9,1.3,11:25.7,11/29/2018
704805.381,3621590.391,91.094,50.234,2,9,1.3,11:25.8,11/29/2018
704805.059,3621589.822,91.406,50.547,2,9,1.3,11:26.0,11/29/2018
704804.76,3621589.298,90.586,49.688,2,9,1.3,11:26.2,11/29/2018
704804.42,3621588.704,90.234,50.273,2,9,1.3,11:26.4,11/29/2018
704804.159,3621588.247,90.586,50.82,2,9,1.3,11:26.6,11/29/2018
704803.828,3621587.667,91.289,51.406,2,9,1.3,11:26.8,11/29/2018
704803.54,3621587.167,92.773,53.633,2,9,1.3,11:27.0,11/29/2018
704803.227,3621586.632,93.672,53.164,2,9,1.3,11:27.2,11/29/2018
704802.914,3621586.096,91.797,51.172,2,9,1.3,11:27.4,11/29/2018
704802.631,3621585.614,90.234,49.766,2,9,1.3,11:27.5,11/29/2018
704802.328,3621585.095,88.125,48.906,2,9,1.3,11:27.7,11/29/2018
704801.993,3621584.52,87.305,47.93,2,9,1.3,11:27.9,11/29/2018
704801.711,3621584.023,86.875,48.359,2,9,1.3,11:28.1,11/29/2018
704801.383,3621583.444,86.211,48.32,2,9,1.3,11:28.3,11/29/2018
704801.089,3621582.924,86.328,47.891,2,9,1.3,11:28.5,11/29/2018
704800.776,3621582.37,85.82,47.539,2,9,1.3,11:28.7,11/29/2018
704800.488,3621581.861,85.586,48.086,2,9,1.3,11:28.9,11/29/2018
704800.153,3621581.265,84.805,47.539,2,9,1.3,11:29.1,11/29/2018
704799.856,3621580.734,84.57,47.109,2,9,1.3,11:29.2,11/29/2018
704799.484,3621580.071,85.273,48.477,2,9,1.3,11:29.5,11/29/2018
704799.221,3621579.602,86.719,49.844,2,9,1.3,11:29.6,11/29/2018
704798.894,3621579.017,89.297,51.562,2,9,1.3,11:29.8,11/29/2018
704798.552,3621578.416,92.031,53.242,2,9,1.3,11:30.0,11/29/2018
704798.272,3621577.929,95.195,55.156,2,9,1.3,11:30.2,11/29/2018
704797.903,3621577.289,95.781,54.531,2,9,1.3,11:30.4,11/29/2018
704797.634,3621576.82,96.133,53.398,2,9,1.3,11:30.6,11/29/2018
704797.275,3621576.197,95.898,52.188,2,9,1.3,11:30.8,11/29/2018
704796.984,3621575.685,94.492,51.367,2,9,1.3,11:31.0,11/29/2018
704796.663,3621575.105,93.555,50.938,2,9,1.3,11:31.1,11/29/2018
704796.35,3621574.538,92.812,51.055,2,9,1.3,11:31.3,11/29/2018
704796.044,3621573.984,91.797,51.094,2,9,1.3,11:31.5,11/29/2018
704795.776,3621573.499,91.289,50.977,2,9,1.3,11:31.7,11/29/2018
704795.432,3621572.875,91.25,51.211,2,9,1.3,11:31.9,11/29/2018
704795.092,3621572.233,91.523,51.289,2,9,1.3,11:32.1,11/29/2018
704794.849,3621571.774,90.312,51.445,2,9,1.3,11:32.3,11/29/2018
704794.582,3621571.269,89.648,51.094,2,9,1.3,11:32.5,11/29/2018
704794.241,3621570.624,88.906,50.156,2,9,1.3,11:32.7,11/29/2018
704793.992,3621570.153,88.477,49.766,2,9,1.3,11:32.8,11/29/2018
704793.687,3621569.579,87.578,48.438,2,9,1.3,11:33.0,11/29/2018
704793.413,3621569.067,85.664,47.188,2,9,1.3,11:33.2,11/29/2018
704793.138,3621568.552,84.961,46.484,2,9,1.3,11:33.4,11/29/2018
704792.826,3621567.968,84.57,46.445,2,9,1.3,11:33.6,11/29/2018
704792.581,3621567.509,83.711,46.484,2,9,1.3,11:33.8,11/29/2018
704792.245,3621566.911,83.047,45.039,2,9,1.3,11:34.0,11/29/2018
704792.007,3621566.512,81.836,44.844,2,9,1.3,11:34.2,11/29/2018
704791.704,3621566.002,80.898,44.375,2,9,1.3,11:34.4,11/29/2018
704791.445,3621565.568,80.352,43.516,2,9,1.3,11:34.6,11/29/2018
704791.145,3621565.064,79.57,43.281,2,9,1.3,11:34.8,11/29/2018
704790.852,3621564.573,78.906,43.008,2,9,1.3,11:35.0,11/29/2018
704790.584,3621564.125,78.555,42.656,2,9,1.3,11:35.1,11/29/2018
704790.299,3621563.649,77.266,43.516,2,9,1.3,11:35.3,11/29/2018
704790.041,3621563.217,77.578,43.359,2,9,1.3,11:35.5,11/29/2018
704789.731,3621562.699,76.953,43.242,2,9,1.3,11:35.7,11/29/2018
704789.472,3621562.266,77.148,43.242,2,9,1.3,11:35.9,11/29/2018
704789.159,3621561.731,79.102,44.883,2,9,1.3,11:36.1,11/29/2018
704788.925,3621561.331,80.508,45.82,2,9,1.3,11:36.3,11/29/2018
704788.587,3621560.754,82.539,48.125,2,9,1.3,11:36.5,11/29/2018
704788.326,3621560.307,83.008,48.75,2,9,1.3,11:36.7,11/29/2018
704788.08,3621559.887,82.227,47.734,2,9,1.3,11:36.8,11/29/2018
704787.778,3621559.371,81.836,45.234,2,9,1.3,11:37.0,11/29/2018
704787.519,3621558.927,81.094,44.219,2,9,1.3,11:37.2,11/29/2018
704787.215,3621558.407,79.062,43.477,2,9,1.3,11:37.4,11/29/2018
704786.954,3621557.96,78.125,43.242,2,9,1.3,11:37.6,11/29/2018
704786.632,3621557.409,77.734,42.93,2,9,1.3,11:37.8,11/29/2018
704786.391,3621556.99,76.875,41.836,2,9,1.3,11:38.0,11/29/2018
704786.088,3621556.452,76.797,43.164,2,9,1.3,11:38.2,11/29/2018
704785.849,3621556.029,76.953,43.086,2,9,1.3,11:38.3,11/29/2018
704785.522,3621555.446,77.305,42.305,2,9,1.3,11:38.6,11/29/2018
704785.273,3621555.005,76.641,41.914,2,9,1.3,11:38.7,11/29/2018
704784.984,3621554.489,75.938,42.344,2,9,1.3,11:38.9,11/29/2018
704784.708,3621553.984,76.68,43.047,2,9,1.3,11:39.1,11/29/2018
704784.455,3621553.519,76.992,42.695,2,9,1.3,11:39.3,11/29/2018
704784.184,3621553.022,77.148,42.422,2,9,1.3,11:39.5,11/29/2018
704783.883,3621552.469,76.133,41.211,2,9,1.3,11:39.7,11/29/2018
704783.635,3621552.015,75.039,40.547,2,9,1.3,11:39.9,11/29/2018
704783.354,3621551.473,74.18,40.469,2,9,1.3,11:40.1,11/29/2018
704783.107,3621550.992,74.219,40.664,2,9,1.3,11:40.3,11/29/2018
704782.829,3621550.449,74.062,39.766,2,9,1.3,11:40.5,11/29/2018
704782.585,3621549.974,72.695,39.648,2,9,1.3,11:40.6,11/29/2018
704782.306,3621549.429,72.422,40.039,2,9,1.3,11:40.8,11/29/2018
704782.068,3621548.947,71.445,38.555,2,9,1.3,11:41.0,11/29/2018
704781.818,3621548.432,71.328,38.789,2,9,1.3,11:41.2,11/29/2018
704781.594,3621547.969,71.172,38.32,2,9,1.3,11:41.4,11/29/2018
704781.361,3621547.488,71.914,38.125,2,9,1.3,11:41.6,11/29/2018
704781.074,3621546.895,70.43,37.617,2,9,1.3,11:41.8,11/29/2018
704780.867,3621546.462,69.922,37.305,2,9,1.3,11:42.0,11/29/2018
704780.604,3621545.9,68.711,37.344,2,9,1.3,11:42.2,11/29/2018
704780.399,3621545.462,70.547,38.438,2,9,1.3,11:42.3,11/29/2018
704780.16,3621544.95,70.977,39.102,2,9,1.3,11:42.5,11/29/2018
704779.904,3621544.403,72.031,40.312,2,9,1.3,11:42.7,11/29/2018
704779.687,3621543.939,73.633,42.227,2,9,1.3,11:42.9,11/29/2018
704779.423,3621543.41,75.703,43.555,2,9,1.3,11:43.1,11/29/2018
704779.185,3621542.934,77.773,44.102,2,9,1.3,11:43.3,11/29/2018
704778.956,3621542.476,79.375,45.234,2,9,1.3,11:43.5,11/29/2018
704778.688,3621541.94,79.18,45.352,2,9,1.3,11:43.7,11/29/2018
704778.464,3621541.492,77.812,44.141,2,9,1.3,11:43.9,11/29/2018
704778.187,3621540.963,77.422,43.594,2,9,1.3,11:44.1,11/29/2018
704777.946,3621540.512,73.828,41.914,2,9,1.3,11:44.2,11/29/2018
704777.667,3621539.987,73.359,41.758,2,9,1.3,11:44.4,11/29/2018
704777.414,3621539.514,72.109,40.508,2,9,1.3,11:44.6,11/29/2018
704777.176,3621539.068,70.781,38.906,2,9,1.3,11:44.8,11/29/2018
704776.881,3621538.527,69.688,40.117,2,9,1.3,11:45.0,11/29/2018
704776.634,3621538.084,68.477,39.141,2,9,1.3,11:45.2,11/29/2018
704776.32,3621537.523,67.227,38.164,2,9,1.3,11:45.4,11/29/2018
704776.095,3621537.12,65.664,36.602,2,9,1.3,11:45.6,11/29/2018
704775.808,3621536.607,65.781,37.422,2,9,1.3,11:45.8,11/29/2018
704775.578,3621536.192,66.094,37.5,2,9,1.3,11:45.9,11/29/2018
704775.277,3621535.638,67.344,38.164,2,9,1.3,11:46.2,11/29/2018
704775.059,3621535.236,67.617,38.828,2,9,1.3,11:46.3,11/29/2018
704774.766,3621534.697,68.125,39.219,2,9,1.3,11:46.5,11/29/2018
704774.544,3621534.288,68.711,38.828,2,9,1.3,11:46.7,11/29/2018
704774.256,3621533.756,68.867,38.828,2,9,1.3,11:46.9,11/29/2018
704774.026,3621533.323,68.984,39.18,2,9,1.3,11:47.1,11/29/2018
704773.759,3621532.817,69.102,39.883,2,9,1.3,11:47.3,11/29/2018
704773.525,3621532.377,69.297,39.883,2,9,1.3,11:47.5,11/29/2018
704773.254,3621531.864,68.711,39.609,2,9,1.3,11:47.7,11/29/2018
704773.01,3621531.403,68.75,40,2,9,1.3,11:47.9,11/29/2018
704772.72,3621530.863,69.844,40.039,2,9,1.3,11:48.1,11/29/2018
704772.5,3621530.456,70.508,40.234,2,9,1.3,11:48.2,11/29/2018
704772.221,3621529.939,70.625,40.195,2,9,1.3,11:48.4,11/29/2018
704771.995,3621529.519,71.055,39.883,2,9,1.3,11:48.6,11/29/2018
704771.701,3621528.975,71.445,40.469,2,9,1.3,11:48.8,11/29/2018
704771.464,3621528.539,71.875,40.82,2,9,1.3,11:49.0,11/29/2018
704771.167,3621528.003,73.047,41.25,2,9,1.3,11:49.2,11/29/2018
704770.947,3621527.606,73.242,41.211,2,9,1.3,11:49.4,11/29/2018
704770.627,3621527.028,72.891,41.172,2,9,1.3,11:49.6,11/29/2018
704770.428,3621526.668,72.93,41.133,2,9,1.3,11:49.7,11/29/2018
704770.128,3621526.126,73.438,41.133,2,9,1.3,11:50.0,11/29/2018
704769.889,3621525.689,73.633,41.445,2,9,1.3,11:50.1,11/29/2018
704769.598,3621525.156,75.469,43.164,2,9,1.3,11:50.3,11/29/2018
704769.353,3621524.708,76.719,43.516,2,9,1.3,11:50.5,11/29/2018
704769.092,3621524.23,77.93,44.375,2,9,1.3,11:50.7,11/29/2018
704768.839,3621523.767,78.398,44.297,2,9,1.3,11:50.9,11/29/2018
704768.562,3621523.251,79.531,43.984,2,9,1.3,11:51.1,11/29/2018
704768.325,3621522.811,79.727,44.57,2,9,1.3,11:51.3,11/29/2018
704768.024,3621522.25,80.078,44.961,2,9,1.3,11:51.5,11/29/2018
704767.809,3621521.85,78.398,43.75,2,9,1.3,11:51.7,11/29/2018
704767.548,3621521.364,78.242,43.867,2,9,1.3,11:51.9,11/29/2018
704767.297,3621520.889,77.93,42.93,2,9,1.3,11:52.0,11/29/2018
704767.058,3621520.43,75.977,41.875,2,9,1.3,11:52.2,11/29/2018
704766.779,3621519.896,73.828,39.453,2,9,1.3,11:52.4,11/29/2018
704766.545,3621519.447,72.305,39.766,2,9,1.3,11:52.6,11/29/2018
704766.253,3621518.887,70.859,38.711,2,9,1.3,11:52.8,11/29/2018
704765.989,3621518.399,69.531,37.578,2,9,1.3,11:53.0,11/29/2018
704765.756,3621517.989,68.633,36.836,2,9,1.3,11:53.2,11/29/2018
704765.466,3621517.476,68.359,36.719,2,9,1.3,11:53.4,11/29/2018
704765.213,3621517.031,68.047,37.891,2,9,1.3,11:53.5,11/29/2018
704764.924,3621516.521,68.398,38.633,2,9,1.3,11:53.7,11/29/2018
704764.656,3621516.048,69.375,39.18,2,9,1.3,11:53.9,11/29/2018
704764.369,3621515.547,70.625,39.688,2,9,1.3,11:54.1,11/29/2018
704764.11,3621515.096,72.617,40,2,9,1.3,11:54.3,11/29/2018
704763.82,3621514.59,73.945,41.445,2,9,1.3,11:54.5,11/29/2018
704763.573,3621514.159,74.297,41.484,2,9,1.3,11:54.7,11/29/2018
704763.281,3621513.65,75.391,42.383,2,9,1.3,11:54.9,11/29/2018
704763.034,3621513.21,75.352,41.133,2,9,1.3,11:55.1,11/29/2018
704762.761,3621512.724,74.062,40.234,2,9,1.3,11:55.3,11/29/2018
704762.509,3621512.276,73.047,40.43,2,9,1.3,11:55.4,11/29/2018
704762.227,3621511.773,72.539,40.469,2,9,1.3,11:55.6,11/29/2018
704761.982,3621511.338,72.344,40.156,2,9,1.3,11:55.8,11/29/2018
704761.696,3621510.822,71.914,39.805,2,9,1.3,11:56.0,11/29/2018
704761.46,3621510.39,72.422,39.258,2,9,1.3,11:56.2,11/29/2018
704761.187,3621509.892,72.617,39.727,2,9,1.3,11:56.4,11/29/2018
704760.912,3621509.389,72.891,39.961,2,9,1.3,11:56.6,11/29/2018
704760.679,3621508.964,73.203,40,2,9,1.3,11:56.8,11/29/2018
704760.448,3621508.535,74.18,40.391,2,9,1.3,11:57.0,11/29/2018
704760.192,3621508.044,74.844,40.664,2,9,1.3,11:57.2,11/29/2018
704759.985,3621507.649,74.961,41.016,2,9,1.3,11:57.3,11/29/2018
704759.728,3621507.158,75.312,41.172,2,9,1.3,11:57.5,11/29/2018
704759.509,3621506.739,75.43,41.719,2,9,1.3,11:57.7,11/29/2018
704759.254,3621506.25,76.133,41.641,2,9,1.3,11:57.9,11/29/2018
704759.038,3621505.829,76.016,41.602,2,9,1.3,11:58.1,11/29/2018
704758.782,3621505.33,76.914,42.266,2,9,1.3,11:58.3,11/29/2018
704758.553,3621504.884,76.641,42.773,2,9,1.3,11:58.5,11/29/2018
704758.289,3621504.368,76.641,42.891,2,9,1.3,11:58.7,11/29/2018
704758.079,3621503.959,75.742,42.227,2,9,1.3,11:58.9,11/29/2018
704757.84,3621503.47,75,41.445,2,9,1.3,11:59.1,11/29/2018
704757.652,3621503.077,74.609,40.742,2,9,1.3,11:59.2,11/29/2018
704757.42,3621502.594,74.648,40.586,2,9,1.3,11:59.5,11/29/2018
704757.237,3621502.213,74.336,41.484,2,9,1.3,11:59.6,11/29/2018
704756.999,3621501.716,74.297,40.508,2,9,1.3,11:59.8,11/29/2018
